1995-07-21, 09:47, 34901.41, 1995.552,  1,  0, 0.508
1995-08-03, 09:45, 34914.41, 1995.587,  1,  0, 0.584
1995-08-11, 09:47, 34922.41, 1995.609,  1,  0, 0.360
1995-08-18, 09:40, 34929.40, 1995.629,  1,  0, 0.352
1995-08-25, 09:42, 34936.40, 1995.648,  1,  0, 0.229
1995-09-01, 10:13, 34943.43, 1995.667,  1,  0, 0.040
1995-09-08, 09:54, 34950.41, 1995.686,  1,  0, 0.437
1995-09-15, 09:46, 34957.41, 1995.705,  1,  0, 0.456
1995-09-22, 10:16, 34964.43, 1995.724,  1,  0, 0.168
1995-09-29, 10:09, 34971.42, 1995.744,  1,  0, -0.003
1995-10-06, 10:03, 34978.42, 1995.763,  1,  0, 0.062
1995-10-13, 09:28, 34985.39, 1995.782,  1,  0, -0.113
1995-10-18, 09:44, 34990.41, 1995.796,  1,  0, -0.016
1995-10-27, 09:52, 34999.41, 1995.820,  1,  0, 0.174
1995-11-09, 10:25, 35012.43, 1995.856,  1,  0, 0.032
1995-11-17, 10:02, 35020.42, 1995.878,  1,  0, 0.405
1995-11-24, 09:53, 35027.41, 1995.897,  1,  0, 0.127
1995-12-01, 09:28, 35034.39, 1995.916,  1,  0, 0.241
1995-12-08, 09:49, 35041.41, 1995.935,  1,  0, 0.331
1995-12-15, 09:36, 35048.40, 1995.955,  1,  0, 0.182
1996-01-12, 10:32, 35076.44, 1996.031,  1,  0, 0.264
1996-01-19, 10:08, 35083.42, 1996.050,  1,  0, 0.411
1996-02-02, 09:52, 35097.41, 1996.089,  1,  0, 0.319
1996-02-09, 09:39, 35104.40, 1996.108,  1,  0, 0.366
1996-02-16, 09:51, 35111.41, 1996.127,  1,  0, 0.305
1996-02-23, 09:32, 35118.40, 1996.146,  1,  0, 0.396
1996-03-01, 09:48, 35125.41, 1996.165,  1,  0, 0.281
1996-03-08, 09:45, 35132.41, 1996.184,  1,  0, 0.281
1996-03-15, 09:50, 35139.41, 1996.203,  1,  0, 0.395
1996-03-22, 09:32, 35146.40, 1996.222,  1,  0, 0.372
1996-03-29, 09:45, 35153.41, 1996.242,  1,  0, 0.412
1996-04-05, 09:20, 35160.39, 1996.261,  1,  0, 0.486
1996-04-12, 09:45, 35167.41, 1996.280,  1,  0, 0.453
1996-04-19, 09:28, 35174.39, 1996.299,  1,  0, 0.378
1996-05-03, 09:40, 35188.40, 1996.337,  1,  0, 0.377
1996-05-10, 09:33, 35195.40, 1996.356,  1,  0, 0.414
1996-05-17, 09:37, 35202.40, 1996.375,  1,  0, 0.298
1996-05-24, 09:33, 35209.40, 1996.395,  1,  0, 0.121
1996-05-31, 09:38, 35216.40, 1996.414,  1,  0, 0.248
1996-06-07, 09:35, 35223.40, 1996.433,  1,  0, 0.352
1996-06-14, 09:29, 35230.40, 1996.452,  1,  0, 0.520
1996-06-21, 09:42, 35237.40, 1996.471,  1,  0, 0.321
1996-06-28, 09:38, 35244.40, 1996.490,  1,  0, 0.403
1996-07-05, 09:42, 35251.40, 1996.509,  1,  0, 0.414
1996-07-12, 09:35, 35258.40, 1996.528,  1,  0, 0.351
1996-07-19, 09:32, 35265.40, 1996.548,  1,  0, 0.356
1996-08-02, 10:04, 35279.42, 1996.586,  1,  0, 0.287
1996-08-09, 09:36, 35286.40, 1996.605,  1,  0, 0.555
1996-08-16, 09:50, 35293.41, 1996.624,  1,  0, 0.363
1996-08-23, 09:47, 35300.41, 1996.643,  1,  0, 0.523
1996-08-30, 09:26, 35307.39, 1996.662,  1,  0, 0.412
1996-09-06, 09:33, 35314.40, 1996.681,  1,  0, 0.097
1996-09-13, 09:36, 35321.40, 1996.701,  1,  0, -0.134
1996-09-27, 10:04, 35335.42, 1996.739,  1,  0, -0.299
1996-10-04, 09:40, 35342.40, 1996.758,  1,  0, 0.111
1996-10-11, 09:22, 35349.39, 1996.777,  1,  0, -0.135
1996-10-25, 09:39, 35363.40, 1996.815,  1,  0, 0.039
1996-11-01, 10:04, 35370.42, 1996.834,  1,  0, -0.006
1996-11-08, 09:36, 35377.40, 1996.854,  1,  0, 0.178
1996-11-15, 09:39, 35384.40, 1996.873,  1,  0, 0.071
1996-12-06, 10:10, 35405.42, 1996.930,  1,  0, 0.124
1996-12-13, 09:48, 35412.41, 1996.949,  1,  0, 0.092
1996-12-20, 10:03, 35419.42, 1996.968,  1,  0, 0.043
1996-12-27, 09:41, 35426.40, 1996.987,  1,  0, 0.279
1997-01-03, 10:02, 35433.42, 1997.007,  1,  0, 0.227
1997-01-10, 10:12, 35440.43, 1997.026,  1,  0, 0.418
1997-01-17, 09:43, 35447.40, 1997.045,  1,  0, 0.326
1997-01-24, 09:45, 35454.41, 1997.064,  1,  0, 0.248
1997-01-31, 09:58, 35461.42, 1997.083,  1,  0, 0.341
1997-02-21, 09:34, 35482.40, 1997.141,  1,  0, 0.336
1997-02-28, 10:18, 35489.43, 1997.160,  1,  0, 0.344
1997-03-07, 09:48, 35496.41, 1997.179,  1,  0, 0.247
1997-03-14, 09:43, 35503.40, 1997.198,  1,  0, 0.419
1997-03-21, 09:46, 35510.41, 1997.218,  1,  0, 0.514
1997-03-28, 09:36, 35517.40, 1997.237,  1,  0, 0.327
1997-04-04, 09:35, 35524.40, 1997.256,  1,  0, 0.432
1997-04-25, 10:04, 35545.42, 1997.313,  1,  0, 0.475
1997-05-02, 09:32, 35552.40, 1997.333,  1,  0, 0.446
1997-05-09, 09:34, 35559.40, 1997.352,  1,  0, 0.447
1997-05-16, 09:52, 35566.41, 1997.371,  1,  0, 0.411
1997-05-23, 09:36, 35573.40, 1997.390,  1,  0, 0.573
1997-05-30, 09:44, 35580.41, 1997.409,  1,  0, 0.500
1997-06-06, 09:49, 35587.41, 1997.429,  1,  0, 0.604
1997-06-13, 09:45, 35594.41, 1997.448,  1,  0, 0.602
1997-06-20, 09:30, 35601.40, 1997.467,  1,  0, 0.575
1997-07-03, 09:52, 35614.41, 1997.502,  1,  0, 0.607
1997-07-18, 09:32, 35629.40, 1997.544,  1,  0, 0.463
1997-07-25, 09:33, 35636.40, 1997.563,  1,  0, 0.419
1997-08-01, 09:54, 35643.41, 1997.582,  1,  0, 0.705
1997-08-08, 09:45, 35650.41, 1997.601,  1,  0, 0.550
1997-08-15, 09:52, 35657.41, 1997.620,  1,  0, 0.740
1997-08-22, 09:38, 35664.40, 1997.639,  1,  0, 0.455
1997-08-29, 09:28, 35671.39, 1997.659,  1,  0, 0.341
1997-09-12, 09:44, 35685.41, 1997.697,  1,  0, 0.460
1997-09-26, 09:43, 35699.40, 1997.735,  1,  0, 0.036
1997-10-03, 09:42, 35706.40, 1997.755,  1,  0, 0.268
1997-10-17, 09:52, 35720.41, 1997.793,  1,  0, 0.274
1997-10-24, 09:52, 35727.41, 1997.812,  1,  0, 0.305
1997-10-31, 09:53, 35734.41, 1997.831,  1,  0, 0.342
1997-11-07, 09:44, 35741.41, 1997.850,  1,  0, 0.348
1997-11-14, 09:38, 35748.40, 1997.870,  1,  0, 0.431
1997-11-21, 09:43, 35755.40, 1997.889,  1,  0, 0.418
1997-11-28, 09:34, 35762.40, 1997.908,  1,  0, 0.327
1997-12-05, 09:38, 35769.40, 1997.927,  1,  0, 0.396
1997-12-12, 09:42, 35776.40, 1997.946,  1,  0, 0.418
1997-12-19, 09:45, 35783.41, 1997.965,  1,  0, 0.333
1998-01-02, 09:42, 35797.40, 1998.004,  1,  0, 0.550
1998-01-09, 09:42, 35804.40, 1998.023,  1,  0, 0.451
1998-01-16, 09:47, 35811.41, 1998.042,  1,  0, 0.332
1998-01-23, 09:35, 35818.40, 1998.061,  1,  0, 0.488
1998-01-30, 09:47, 35825.41, 1998.081,  1,  0, 0.550
1998-02-06, 09:48, 35832.41, 1998.100,  2,  0, 0.510
1998-02-13, 10:11, 35839.42, 1998.119,  2,  0, 0.581
1998-02-20, 09:40, 35846.40, 1998.138,  2,  0, 0.545
1998-02-27, 09:45, 35853.41, 1998.157,  2,  0, 0.589
1998-03-06, 10:09, 35860.42, 1998.177,  2,  0, 0.576
1998-03-13, 09:42, 35867.40, 1998.196,  2,  0, 0.597
1998-03-20, 09:36, 35874.40, 1998.215,  2,  0, 0.627
1998-03-27, 09:42, 35881.40, 1998.234,  1,  0, 0.554
1998-04-03, 09:50, 35888.41, 1998.253,  2,  0, 0.591
1998-04-10, 09:38, 35895.40, 1998.272,  2,  0, 0.591
1998-04-17, 09:48, 35902.41, 1998.292,  2,  0, 0.547
1998-04-24, 09:48, 35909.41, 1998.311,  2,  0, 0.594
1998-05-01, 09:39, 35916.40, 1998.330,  2,  0, 0.601
1998-05-08, 09:40, 35923.40, 1998.349,  2,  0, 0.551
1998-05-15, 09:37, 35930.40, 1998.368,  2,  0, 0.526
1998-05-22, 09:58, 35937.42, 1998.387,  2,  0, 0.690
1998-05-29, 09:49, 35944.41, 1998.407,  2,  0, 0.549
1998-06-05, 09:49, 35951.41, 1998.426,  1,  0, 0.449
1998-06-12, 09:40, 35958.40, 1998.445,  1,  0, 0.486
1998-06-19, 09:48, 35965.41, 1998.464,  1,  0, 0.561
1998-06-26, 09:44, 35972.41, 1998.483,  1,  0, 0.572
1998-07-02, 09:40, 35978.40, 1998.500,  1,  0, 0.622
1998-07-10, 09:53, 35986.41, 1998.522,  1,  0, 0.461
1998-07-17, 09:43, 35993.40, 1998.541,  1,  0, 0.676
1998-07-23, 08:58, 35999.37, 1998.557,  2,  0, 0.555
1998-07-31, 09:38, 36007.40, 1998.579,  2,  0, 0.570
1998-08-07, 09:40, 36014.40, 1998.598,  2,  0, 0.624
1998-08-14, 09:43, 36021.40, 1998.618,  2,  0, 0.672
1998-08-21, 09:46, 36028.41, 1998.637,  2,  0, 0.429
1998-08-28, 09:47, 36035.41, 1998.656,  2,  0, 0.354
1998-09-04, 09:58, 36042.42, 1998.675,  2,  0, 0.640
1998-09-11, 09:53, 36049.41, 1998.694,  2,  0, 0.284
1998-09-18, 09:52, 36056.41, 1998.713,  2,  0, 0.146
1998-09-25, 09:48, 36063.41, 1998.733,  2,  0, 0.163
1998-10-02, 09:46, 36070.41, 1998.752,  2,  0, 0.455
1998-10-09, 09:42, 36077.40, 1998.771,  2,  0, 0.014
1998-10-16, 09:40, 36084.40, 1998.790,  2,  0, 0.159
1998-10-23, 09:53, 36091.41, 1998.809,  2,  0, 0.070
1998-10-30, 09:48, 36098.41, 1998.829,  2,  0, 0.138
1998-11-06, 09:52, 36105.41, 1998.848,  2,  0, -0.013
1998-11-13, 09:48, 36112.41, 1998.867,  2,  0, 0.246
1998-11-20, 09:35, 36119.40, 1998.886,  2,  0, 0.027
1998-11-27, 09:41, 36126.40, 1998.905,  2,  0, 0.130
1998-12-04, 09:42, 36133.40, 1998.924,  2,  0, -0.169
1998-12-11, 09:46, 36140.41, 1998.944,  2,  0, 0.005
1998-12-18, 09:28, 36147.39, 1998.963,  2,  0, 0.073
1998-12-23, 10:00, 36152.42, 1998.976,  2,  0, 0.082
1998-12-30, 09:53, 36159.41, 1998.996,  2,  0, 0.230
1999-01-08, 09:44, 36168.41, 1999.020,  1,  0, 0.276
1999-01-15, 09:30, 36175.40, 1999.039,  2,  0, 0.317
1999-01-22, 09:31, 36182.40, 1999.059,  2,  0, 0.349
1999-01-29, 09:44, 36189.41, 1999.078,  2,  0, 0.198
1999-02-05, 09:53, 36196.41, 1999.097,  2,  0, 0.315
1999-02-12, 09:30, 36203.40, 1999.116,  2,  0, 0.408
1999-02-19, 09:46, 36210.41, 1999.135,  2,  0, 0.474
1999-02-26, 09:34, 36217.40, 1999.155,  2,  0, 0.508
1999-03-05, 09:38, 36224.40, 1999.174,  2,  0, 0.592
1999-03-12, 09:57, 36231.41, 1999.193,  2,  0, 0.563
1999-03-19, 09:54, 36238.41, 1999.212,  1,  0, 0.346
1999-03-26, 09:41, 36245.40, 1999.231,  1,  0, 0.403
1999-04-02, 09:46, 36252.41, 1999.250,  1,  0, 0.384
1999-04-09, 09:34, 36259.40, 1999.270,  1,  0, 0.286
1999-04-16, 09:33, 36266.40, 1999.289,  1,  0, 0.457
1999-04-23, 09:30, 36273.40, 1999.308,  1,  0, 0.540
1999-04-30, 09:42, 36280.40, 1999.327,  1,  0, 0.456
1999-05-07, 09:42, 36287.40, 1999.346,  1,  0, -0.229
1999-05-14, 09:36, 36294.40, 1999.365,  1,  0, 0.396
1999-05-21, 09:35, 36301.40, 1999.385,  1,  0, 0.431
1999-05-28, 09:34, 36308.40, 1999.404,  1,  0, 0.422
1999-06-04, 09:27, 36315.39, 1999.423,  1,  0, 0.443
1999-06-11, 09:28, 36322.39, 1999.442,  1,  0, 0.429
1999-06-18, 09:29, 36329.40, 1999.461,  1,  0, 0.355
1999-06-25, 09:48, 36336.41, 1999.481,  1,  0, 0.435
1999-07-02, 09:56, 36343.41, 1999.500,  1,  0, 0.473
1999-07-09, 09:43, 36350.40, 1999.519,  1,  0, 0.287
1999-07-16, 09:51, 36357.41, 1999.538,  1,  0, 0.144
1999-07-23, 09:43, 36364.40, 1999.557,  1,  0, 0.456
1999-08-06, 09:36, 36378.40, 1999.596,  1,  0, 0.300
1999-08-13, 09:33, 36385.40, 1999.615,  1,  0, 0.361
1999-08-20, 09:44, 36392.41, 1999.634,  1,  0, 0.550
1999-08-27, 09:54, 36399.41, 1999.653,  1,  0, 0.539
1999-09-03, 09:30, 36406.40, 1999.672,  1,  0, -0.038
1999-09-10, 09:24, 36413.39, 1999.691,  1,  0, 0.321
1999-09-17, 09:34, 36420.40, 1999.711,  1,  0, 0.222
1999-09-24, 09:44, 36427.41, 1999.730,  1,  0, 0.173
1999-10-01, 09:24, 36434.39, 1999.749,  1,  0, -0.217
1999-10-08, 09:50, 36441.41, 1999.768,  1,  0, 0.259
1999-10-15, 09:44, 36448.41, 1999.787,  1,  0, -0.078
1999-10-22, 09:35, 36455.40, 1999.807,  1,  0, 0.111
1999-10-29, 10:00, 36462.42, 1999.826,  1,  0, -0.175
1999-11-05, 09:48, 36469.41, 1999.845,  1,  0, 0.210
1999-11-12, 09:34, 36476.40, 1999.864,  1,  0, -0.088
1999-11-19, 09:35, 36483.40, 1999.883,  1,  0, 0.023
1999-11-26, 09:28, 36490.39, 1999.902,  1,  0, 0.067
1999-12-01, 09:58, 36495.42, 1999.916,  1,  0, 0.090
1999-12-10, 09:50, 36504.41, 1999.941,  1,  0, 0.234
1999-12-17, 09:42, 36511.40, 1999.960,  1,  0, 0.262
1999-12-22, 09:39, 36516.40, 1999.974,  1,  0, 0.175
1999-12-29, 09:44, 36523.41, 1999.993,  1,  0, 0.040
2000-01-07, 09:43, 36532.40, 2000.017,  1,  0, 0.147
2000-01-14, 10:32, 36539.44, 2000.037,  1,  0, 0.248
2000-01-21, 09:40, 36546.40, 2000.056,  1,  0, 0.057
2000-01-28, 09:48, 36553.41, 2000.075,  1,  0, 0.216
2000-02-04, 09:49, 36560.41, 2000.094,  1,  0, 0.358
2000-02-11, 09:36, 36567.40, 2000.113,  1,  0, 0.392
2000-02-18, 09:53, 36574.41, 2000.132,  1,  0, 0.298
2000-02-25, 09:43, 36581.40, 2000.151,  1,  0, 0.251
2000-03-03, 09:36, 36588.40, 2000.170,  1,  0, 0.098
2000-03-10, 09:32, 36595.40, 2000.190,  1,  0, 0.352
2000-03-17, 09:52, 36602.41, 2000.209,  1,  0, 0.543
2000-03-24, 09:36, 36609.40, 2000.228,  1,  0, 0.405
2000-03-31, 09:35, 36616.40, 2000.247,  1,  0, 0.341
2000-04-07, 09:45, 36623.41, 2000.266,  1,  0, 0.176
2000-04-14, 09:39, 36630.40, 2000.285,  1,  0, 0.415
2000-04-21, 09:32, 36637.40, 2000.304,  1,  0, 0.307
2000-04-28, 09:43, 36644.40, 2000.324,  1,  0, 0.278
2000-05-05, 09:32, 36651.40, 2000.343,  1,  0, 0.405
2000-05-12, 09:42, 36658.40, 2000.362,  1,  0, 0.307
2000-05-19, 09:46, 36665.41, 2000.381,  1,  0, 0.336
2000-05-26, 09:32, 36672.40, 2000.400,  1,  0, 0.287
2000-06-02, 09:48, 36679.41, 2000.419,  1,  0, 0.339
2000-06-09, 09:35, 36686.40, 2000.438,  1,  0, 0.406
2000-06-16, 09:28, 36693.39, 2000.457,  1,  0, 0.291
2000-06-23, 09:42, 36700.40, 2000.477,  1,  0, 0.367
2000-06-30, 09:34, 36707.40, 2000.496,  1,  0, 0.372
2000-07-07, 09:53, 36714.41, 2000.515,  1,  0, 0.419
2000-07-14, 09:33, 36721.40, 2000.534,  1,  0, 0.297
2000-07-21, 09:33, 36728.40, 2000.553,  1,  0, 0.467
2000-07-28, 09:28, 36735.39, 2000.572,  1,  0, 0.648
2000-08-04, 09:37, 36742.40, 2000.591,  1,  0, 0.511
2000-08-11, 09:47, 36749.41, 2000.610,  1,  0, 0.408
2000-08-18, 10:00, 36756.42, 2000.630,  1,  0, 0.479
2000-08-25, 10:00, 36763.42, 2000.649,  1,  0, 0.482
2000-09-01, 09:30, 36770.40, 2000.668,  1,  0, 0.460
2000-09-08, 09:38, 36777.40, 2000.687,  1,  0, 0.366
2000-09-15, 10:31, 36784.44, 2000.706,  1,  0, 0.420
2000-09-22, 09:40, 36791.40, 2000.725,  1,  0, 0.191
2000-09-29, 09:43, 36798.40, 2000.744,  1,  0, 0.133
2000-10-06, 09:37, 36805.40, 2000.763,  1,  0, 0.222
2000-10-13, 10:23, 36812.43, 2000.783,  1,  0, 0.138
2000-10-20, 09:42, 36819.40, 2000.802,  1,  0, 0.023
2000-10-27, 09:28, 36826.39, 2000.821,  1,  0, -0.107
2000-11-03, 09:55, 36833.41, 2000.840,  1,  0, 0.487
2000-11-08, 09:38, 36838.40, 2000.854,  1,  0, -0.167
2000-11-17, 09:45, 36847.41, 2000.878,  1,  0, 0.162
2000-11-24, 09:33, 36854.40, 2000.897,  1,  0, 0.167
2000-12-01, 09:50, 36861.41, 2000.916,  1,  0, 0.146
2000-12-08, 09:40, 36868.40, 2000.936,  1,  0, 0.083
2000-12-15, 09:47, 36875.41, 2000.955,  1,  0, 0.197
2000-12-22, 09:44, 36882.41, 2000.974,  1,  0, 0.191
2000-12-29, 09:33, 36889.40, 2000.993,  1,  0, 0.319
2001-01-05, 09:41, 36896.40, 2001.012,  1,  0, 0.330
2001-01-12, 09:50, 36903.41, 2001.031,  1,  0, 0.256
2001-01-19, 09:44, 36910.41, 2001.050,  1,  0, 0.075
2001-01-26, 09:40, 36917.40, 2001.070,  1,  0, 0.082
2001-02-01, 10:05, 36923.42, 2001.086,  1,  0, 0.280
2001-02-09, 09:49, 36931.41, 2001.108,  1,  0, 0.335
2001-02-16, 10:06, 36938.42, 2001.127,  1,  0, 0.548
2001-02-23, 09:48, 36945.41, 2001.146,  1,  0, 0.322
2001-02-28, 09:54, 36950.41, 2001.160,  1,  0, 0.590
2001-03-14, 09:42, 36964.40, 2001.198,  1,  0, 0.151
2001-03-21, 09:56, 36971.41, 2001.218,  1,  0, 0.395
2001-03-28, 09:34, 36978.40, 2001.237,  1,  0, 0.461
2001-04-04, 09:53, 36985.41, 2001.256,  1,  0, 0.404
2001-04-11, 09:36, 36992.40, 2001.275,  1,  0, 0.141
2001-04-18, 09:44, 36999.41, 2001.294,  1,  0, 0.393
2001-04-25, 09:32, 37006.40, 2001.313,  1,  0, 0.494
2001-05-02, 09:43, 37013.40, 2001.333,  1,  0, 0.518
2001-05-09, 09:38, 37020.40, 2001.352,  1,  0, 0.385
2001-05-16, 09:50, 37027.41, 2001.371,  1,  0, 0.534
2001-05-23, 09:43, 37034.40, 2001.390,  1,  0, 0.369
2001-05-30, 09:41, 37041.40, 2001.409,  1,  0, 0.546
2001-06-06, 09:46, 37048.41, 2001.429,  1,  0, 0.487
2001-06-13, 09:42, 37055.40, 2001.448,  1,  0, 0.568
2001-06-20, 09:37, 37062.40, 2001.467,  1,  0, 0.208
2001-06-27, 09:36, 37069.40, 2001.486,  1,  0, 0.615
2001-07-03, 09:43, 37075.40, 2001.502,  1,  0, 0.479
2001-07-11, 09:46, 37083.41, 2001.524,  1,  0, 0.471
2001-07-25, 09:41, 37097.40, 2001.563,  1,  0, 0.456
2001-08-01, 09:36, 37104.40, 2001.582,  1,  0, 0.488
2001-08-08, 09:48, 37111.41, 2001.601,  1,  0, 0.619
2001-08-15, 09:33, 37118.40, 2001.620,  1,  0, 0.536
2001-08-22, 09:51, 37125.41, 2001.639,  1,  0, 0.634
2001-08-29, 09:51, 37132.41, 2001.659,  1,  0, 0.647
2001-09-05, 09:44, 37139.41, 2001.678,  1,  0, 0.538
2001-09-12, 09:56, 37146.41, 2001.697,  1,  0, 0.613
2001-09-19, 09:43, 37153.40, 2001.716,  1,  0, 0.217
2001-09-26, 09:41, 37160.40, 2001.735,  1,  0, -0.066
2001-10-03, 09:46, 37167.41, 2001.755,  1,  0, 0.389
2001-10-10, 10:17, 37174.43, 2001.774,  1,  0, 0.191
2001-10-17, 09:48, 37181.41, 2001.793,  1,  0, 0.325
2001-10-24, 09:45, 37188.41, 2001.812,  1,  0, 0.453
2001-10-31, 09:55, 37195.41, 2001.831,  1,  0, -0.049
2001-11-07, 09:46, 37202.41, 2001.850,  1,  0, 0.167
2001-11-14, 10:05, 37209.42, 2001.870,  1,  0, 0.168
2001-11-21, 09:35, 37216.40, 2001.889,  1,  0, 0.077
2001-11-28, 10:21, 37223.43, 2001.908,  1,  0, 0.418
2001-12-05, 09:48, 37230.41, 2001.927,  1,  0, 0.280
2001-12-12, 09:57, 37237.41, 2001.946,  1,  0, 0.095
2001-12-19, 09:47, 37244.41, 2001.966,  1,  0, 0.436
2001-12-26, 09:51, 37251.41, 2001.985,  1,  0, 0.175
2002-01-02, 09:38, 37258.40, 2002.004,  1,  0, 0.401
2002-01-09, 09:48, 37265.41, 2002.023,  1,  0, 0.529
2002-01-16, 09:51, 37272.41, 2002.042,  1,  0, 0.301
2002-01-23, 09:54, 37279.41, 2002.061,  1,  0, 0.479
2002-01-30, 09:53, 37286.41, 2002.081,  1,  0, 0.447
2002-02-06, 09:45, 37293.41, 2002.100,  1,  0, 0.335
2002-02-13, 09:44, 37300.41, 2002.119,  1,  0, 0.550
2002-02-20, 09:56, 37307.41, 2002.138,  1,  0, 0.540
2002-03-01, 09:48, 37316.41, 2002.163,  1,  0, 0.449
2002-03-06, 10:12, 37321.43, 2002.177,  1,  0, 0.597
2002-03-13, 09:38, 37328.40, 2002.196,  1,  0, 0.597
2002-03-20, 10:03, 37335.42, 2002.215,  1,  0, 0.583
2002-03-27, 09:54, 37342.41, 2002.234,  1,  0, 0.693
2002-04-03, 09:56, 37349.41, 2002.253,  1,  0, 0.718
2002-04-10, 09:36, 37356.40, 2002.272,  1,  0, 0.699
2002-04-17, 09:47, 37363.41, 2002.292,  1,  0, 0.633
2002-04-24, 09:40, 37370.40, 2002.311,  1,  0, 0.598
2002-05-01, 09:53, 37377.41, 2002.330,  1,  0, 0.532
2002-05-08, 09:53, 37384.41, 2002.349,  1,  0, 0.531
2002-05-15, 09:50, 37391.41, 2002.368,  1,  0, 0.535
2002-05-22, 09:49, 37398.41, 2002.387,  1,  0, 0.571
2002-05-29, 09:47, 37405.41, 2002.407,  1,  0, 0.487
2002-06-05, 09:47, 37412.41, 2002.426,  1,  0, 0.635
2002-06-12, 09:55, 37419.41, 2002.445,  1,  0, 0.635
2002-06-19, 09:55, 37426.41, 2002.464,  1,  0, 0.560
2002-06-26, 09:44, 37433.41, 2002.483,  1,  0, 0.605
2002-07-05, 09:43, 37442.40, 2002.508,  1,  0, 0.657
2002-07-10, 09:52, 37447.41, 2002.522,  1,  0, 0.677
2002-07-17, 09:48, 37454.41, 2002.541,  1,  0, 0.752
2002-07-24, 10:07, 37461.42, 2002.560,  1,  0, 0.554
2002-07-31, 09:43, 37468.40, 2002.579,  1,  0, 0.741
2002-08-07, 09:44, 37475.41, 2002.598,  1,  0, 0.529
2002-08-14, 09:46, 37482.41, 2002.618,  1,  0, 0.849
2002-08-21, 09:53, 37489.41, 2002.637,  1,  0, 0.832
2002-08-28, 09:48, 37496.41, 2002.656,  1,  0, 0.703
2002-09-04, 09:44, 37503.41, 2002.675,  1,  0, 0.547
2002-09-11, 09:52, 37510.41, 2002.694,  1,  0, 0.509
2002-09-18, 09:43, 37517.40, 2002.713,  1,  0, 0.436
2002-09-25, 09:51, 37524.41, 2002.733,  1,  0, 0.480
2002-10-02, 09:46, 37531.41, 2002.752,  1,  0, 0.310
2002-10-09, 09:48, 37538.41, 2002.771,  1,  0, 0.341
2002-10-16, 09:52, 37545.41, 2002.790,  1,  0, 0.776
2002-10-23, 09:44, 37552.41, 2002.809,  1,  0, 0.503
2002-10-30, 09:44, 37559.41, 2002.829,  1,  0, 0.140
2002-11-06, 09:37, 37566.40, 2002.848,  1,  0, 0.433
2002-11-13, 09:53, 37573.41, 2002.867,  1,  0, 0.624
2002-11-20, 09:44, 37580.41, 2002.886,  1,  0, 0.409
2002-11-27, 09:53, 37587.41, 2002.905,  1,  0, 0.330
2002-12-04, 10:46, 37594.45, 2002.925,  1,  0, 0.366
2002-12-11, 09:55, 37601.41, 2002.944,  1,  0, 0.294
2002-12-18, 09:44, 37608.41, 2002.963,  1,  0, 0.472
2002-12-26, 09:46, 37616.41, 2002.985,  1,  0, 0.276
2003-01-08, 09:50, 37629.41, 2003.020,  1,  0, 0.596
2003-01-15, 09:50, 37636.41, 2003.039,  1,  0, 0.597
2003-01-22, 09:52, 37643.41, 2003.059,  1,  0, 0.560
2003-01-29, 09:53, 37650.41, 2003.078,  1,  0, 0.543
2003-02-05, 09:53, 37657.41, 2003.097,  1,  0, 0.688
2003-02-12, 09:54, 37664.41, 2003.116,  1,  0, 0.568
2003-02-19, 09:45, 37671.41, 2003.135,  1,  0, 0.497
2003-02-26, 09:55, 37678.41, 2003.155,  1,  0, 0.505
2003-03-05, 09:47, 37685.41, 2003.174,  1,  0, 0.515
2003-03-12, 11:23, 37692.47, 2003.193,  1,  0, 0.571
2003-03-19, 09:50, 37699.41, 2003.212,  1,  0, 0.582
2003-03-26, 09:36, 37706.40, 2003.231,  1,  0, 0.762
2003-04-02, 09:41, 37713.40, 2003.250,  1,  0, 0.737
2003-04-09, 09:41, 37720.40, 2003.270,  1,  0, 0.651
2003-04-16, 09:48, 37727.41, 2003.289,  1,  0, 0.607
2003-04-23, 09:50, 37734.41, 2003.308,  1,  0, 0.647
2003-04-29, 09:50, 37740.41, 2003.324,  1,  0, 0.639
2003-05-07, 09:56, 37748.41, 2003.346,  1,  0, 0.642
2003-05-14, 09:47, 37755.41, 2003.366,  1,  0, 0.769
2003-05-21, 09:49, 37762.41, 2003.385,  1,  0, 0.636
2003-05-28, 09:54, 37769.41, 2003.404,  1,  0, 0.628
2003-06-04, 09:54, 37776.41, 2003.423,  1,  0, 0.648
2003-06-11, 09:41, 37783.40, 2003.442,  1,  0, 0.733
2003-06-17, 10:03, 37789.42, 2003.459,  1,  0, 0.522
2003-06-25, 09:46, 37797.41, 2003.481,  1,  0, 0.553
2003-07-09, 09:45, 37811.41, 2003.519,  1,  0, 0.794
2003-07-16, 09:44, 37818.41, 2003.538,  1,  0, 0.626
2003-07-30, 09:43, 37832.40, 2003.576,  1,  0, 0.612
2003-08-06, 09:55, 37839.41, 2003.596,  1,  0, 0.701
2003-08-13, 09:56, 37846.41, 2003.615,  1,  0, 0.850
2003-08-20, 09:34, 37853.40, 2003.634,  1,  0, 0.736
2003-09-03, 09:53, 37867.41, 2003.672,  1,  0, 0.314
2003-09-10, 09:54, 37874.41, 2003.692,  1,  0, 0.245
2003-09-17, 09:41, 37881.40, 2003.711,  1,  0, 0.158
2003-09-24, 09:47, 37888.41, 2003.730,  1,  0, 0.377
2003-10-01, 09:45, 37895.41, 2003.749,  1,  0, 0.323
